sender,sender_type,sender_id,timestamp,meta,,ITI_value,choice,consent,diff_net_value,duration,ended_on,gain_color,left,left_side,loss_color,not_choice,picture_left,picture_right,points,points1Block,points2Block,points3Block,points4Block,points5Block,points6Block,pointsBlock,responded,response,response_action,right,right_side,switch_sides,time_commit,time_end,time_render,time_run,time_show,time_switch,totalPoints,totalPoints_practice,url
stimulus,canvas.Screen,0_11_0_1,2022-07-15T14:17:09.632Z,,,,,,2,1196.3040000007604,response,,0.485,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D88.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D88.png,,,,,,,,,true,f,keypress(f),0.495,0.485,true,300436.4000000004,300435.80000000075,298946.112,299247.4000000004,299239.496,300476.838,,,
choice,canvas.Screen,0_11_0_2,2022-07-15T14:17:10.663Z,,,,0.485,,2,1003.2239999999874,timeout,,,0.495,,0.495,,,3,,3,,,,,,,,,,0.485,true,301467.2000000011,301466.709,300439.622,300452.0999999996,300476.838,301480.062,155,,
ITI,canvas.Screen,0_11_0_3,2022-07-15T14:17:11.156Z,,,2628,,,2,493.43600000004517,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,301960.9000000004,301960.182,301466.709,301467.30000000075,301480.062,301973.498,,,
trial,flow.Sequence,0_11_0,2022-07-15T14:17:11.156Z,,,,,,2,3494.197999999975,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,true,301961.5,301960.182,298452.154,298456.5999999996,298465.984,301973.498,,,
fixation,canvas.Screen,0_11_1_0,2022-07-15T14:17:11.649Z,,,,,,4,760.1829999999609,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,302454.0999999996,302453.625,301960.182,301961.5999999996,301973.498,302733.681,,,
stimulus,canvas.Screen,0_11_1_1,2022-07-15T14:17:12.706Z,,,,,,4,776.3190000000177,response,,0.49,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D3.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D3.png,,,,,,,,,true,f,keypress(f),0.47,0.47,false,303510.7000000011,303510,302453.625,302741,302733.681,303533.896,,,
choice,canvas.Screen,0_11_1_2,2022-07-15T14:17:13.716Z,,,,0.49,,4,1000.2390000000014,timeout,,,0.49,,0.47,,,2,,5,,,,,,,,,,0.47,false,304521.5,304520.795,303520.345,303525.80000000075,303533.896,304534.135,157,,
ITI,canvas.Screen,0_11_1_3,2022-07-15T14:17:14.210Z,,,2481,,,4,493.4409999999916,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,305014.80000000075,305014.269,304520.795,304521.7000000011,304534.135,305027.576,,,
trial,flow.Sequence,0_11_1,2022-07-15T14:17:14.210Z,,,,,,4,3040.7709999999497,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,false,305015,305014.269,301960.182,301961.5999999996,301973.498,305027.576,,,
fixation,canvas.Screen,0_11_2_0,2022-07-15T14:17:14.703Z,,,,,,6,493.4739999999874,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,305508.5,305507.706,305014.269,305015.0999999996,305027.576,305521.05,,,
stimulus,canvas.Screen,0_11_2_1,2022-07-15T14:17:15.280Z,,,,,,6,562.9500000000116,response,,0.485,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D36.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D36.png,,,,,,,,,true,j,keypress(j),0.515,0.485,true,306084.80000000075,306084,305507.706,305524,305521.05,306107.856,,,
choice,canvas.Screen,0_11_2_2,2022-07-15T14:17:16.290Z,,,,0.515,,6,1000.2419999999693,timeout,,,0.515,,0.485,,,-3,,2,,,,,,,,,,0.485,true,307095.2000000011,307094.76,306094.369,306099,306107.856,307108.098,154,,
ITI,canvas.Screen,0_11_2_3,2022-07-15T14:17:16.784Z,,,2013,,,6,493.4519999999902,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,307588.9000000004,307588.201,307094.76,307095.4000000004,307108.098,307601.55,,,
trial,flow.Sequence,0_11_2,2022-07-15T14:17:16.784Z,,,,,,6,2560.625,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,true,307589.2000000011,307588.201,305014.269,305015.0999999996,305027.576,307601.55,,,
fixation,canvas.Screen,0_11_3_0,2022-07-15T14:17:17.277Z,,,,,,2,666.8300000000163,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,308082.2000000011,308081.688,307588.201,307589.30000000075,307601.55,308268.38,,,
stimulus,canvas.Screen,0_11_3_1,2022-07-15T14:17:18.570Z,,,,,,2,1106.5200000003679,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D30.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D30.png,,,,,,,,,true,f,keypress(f),0.505,0.505,false,309375.5999999996,309374.9000000004,308081.688,308274.80000000075,308268.38,309402.006,,,
choice,canvas.Screen,0_11_3_2,2022-07-15T14:17:19.584Z,,,,0.515,,2,1000.2280000000028,timeout,,,0.515,,0.505,,,-3,,-1,,,,,,,,,,0.505,false,310389.5,310388.886,309388.349,309391,309402.006,310402.234,151,,
ITI,canvas.Screen,0_11_3_3,2022-07-15T14:17:20.078Z,,,2029,,,2,493.44699999998556,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,310882.9000000004,310882.359,310388.886,310389.7000000011,310402.234,310895.681,,,
trial,flow.Sequence,0_11_3,2022-07-15T14:17:20.078Z,,,,,,2,3280.8090000000084,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,false,310883.0999999996,310882.359,307588.201,307589.30000000075,307601.55,310895.681,,,
fixation,canvas.Screen,0_11_4_0,2022-07-15T14:17:20.572Z,,,,,,4,680.1750000000466,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,311376.7000000011,311375.789,310882.359,310883.30000000075,310895.681,311575.856,,,
stimulus,canvas.Screen,0_11_4_1,2022-07-15T14:17:21.546Z,,,,,,4,775.0440000003437,response,,0.51,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D89.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D89.png,,,,,,,,,true,f,keypress(f),0.49,0.49,false,312351.5,312350.9000000004,311375.789,311583,311575.856,312376.066,,,
choice,canvas.Screen,0_11_4_2,2022-07-15T14:17:22.558Z,,,,0.51,,4,1000.2989999999991,timeout,,,0.51,,0.49,,,-2,,-3,,,,,,,,,,0.49,false,313363.5,313362.956,312362.506,312368.2000000011,312376.066,313376.365,149,,
ITI,canvas.Screen,0_11_4_3,2022-07-15T14:17:23.052Z,,,2075,,,4,493.42600000003586,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,313857.0999999996,313856.429,313362.956,313363.5999999996,313376.365,313869.791,,,
trial,flow.Sequence,0_11_4,2022-07-15T14:17:23.052Z,,,,,,4,2960.7480000000214,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,false,313857.4000000004,313856.429,310882.359,310883.2000000011,310895.681,313869.791,,,
fixation,canvas.Screen,0_11_5_0,2022-07-15T14:17:23.545Z,,,,,,4,493.40200000000186,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,314350.30000000075,314349.865,313856.429,313857.5,313869.791,314363.193,,,
stimulus,canvas.Screen,0_11_5_1,2022-07-15T14:17:23.972Z,,,,,,4,413.7070000003441,response,,0.53,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D30.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D30.png,,,,,,,,,true,f,keypress(f),0.51,0.51,false,314777.5999999996,314776.9000000004,314349.865,314366.4000000004,314363.193,314803.308,,,
choice,canvas.Screen,0_11_5_2,2022-07-15T14:17:24.986Z,,,,0.53,,4,1000.2459999999846,timeout,,,0.53,,0.51,,,-6,,-9,,,,,,,,,,0.51,false,315790.7000000011,315790.226,314789.874,314793.0999999996,314803.308,315803.554,143,,
ITI,canvas.Screen,0_11_5_3,2022-07-15T14:17:25.479Z,,,2079,,,4,493.46100000001024,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,316284.30000000075,316283.661,315790.226,315790.9000000004,315803.554,316297.015,,,
trial,flow.Sequence,0_11_5,2022-07-15T14:17:25.479Z,,,,,,4,2413.8699999999953,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,false,316284.5999999996,316283.661,313856.429,313857.5,313869.791,316297.015,,,
fixation,canvas.Screen,0_11_6_0,2022-07-15T14:17:25.972Z,,,,,,6,693.4949999999953,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,316777.5999999996,316777.13,316283.661,316284.5999999996,316297.015,316990.51,,,
stimulus,canvas.Screen,0_11_6_1,2022-07-15T14:17:27.110Z,,,,,,6,924.1900000011083,response,,0.545,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D56.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D56.png,,,,,,,,,true,f,keypress(f),0.515,0.515,false,317915.7000000011,317914.7000000011,316777.13,316997,316990.51,317937.456,,,
choice,canvas.Screen,0_11_6_2,2022-07-15T14:17:28.120Z,,,,0.545,,6,1000.2270000000135,timeout,,,0.545,,0.515,,,-9,,-18,,,,,,,,,,0.515,false,318925,318924.305,317923.822,317935.7000000011,317937.456,318937.683,134,,
ITI,canvas.Screen,0_11_6_3,2022-07-15T14:17:28.613Z,,,2037,,,6,493.41499999997905,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,319418.30000000075,319417.77,318924.305,318925.4000000004,318937.683,319431.098,,,
trial,flow.Sequence,0_11_6,2022-07-15T14:17:28.613Z,,,,,,6,3120.7550000000047,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,false,319418.4000000004,319417.77,316283.661,316284.5999999996,316297.015,319431.098,,,
fixation,canvas.Screen,0_11_7_0,2022-07-15T14:17:29.107Z,,,,,,6,680.1790000000037,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,319912.5999999996,319911.239,319417.77,319418.5999999996,319431.098,320111.277,,,
stimulus,canvas.Screen,0_11_7_1,2022-07-15T14:17:29.772Z,,,,,,6,465.5230000007432,response,,0.485,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D5.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D5.png,,,,,,,,,true,j,keypress(j),0.455,0.455,false,320577.5999999996,320576.80000000075,319911.239,320118.4000000004,320111.277,320604.755,,,
choice,canvas.Screen,0_11_7_2,2022-07-15T14:17:30.787Z,,,,0.455,,6,1000.2179999999935,timeout,,,0.485,,0.485,,,9,,-9,,,,,,,,,,0.455,false,321592.30000000075,321591.638,320591.264,320592,320604.755,321604.973,143,,
ITI,canvas.Screen,0_11_7_3,2022-07-15T14:17:31.280Z,,,2257,,,6,493.4440000000177,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,322085.5999999996,322085.11,321591.638,321592.5999999996,321604.973,322098.417,,,
trial,flow.Sequence,0_11_7,2022-07-15T14:17:31.281Z,,,,,,6,2654.011999999988,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,false,322085.80000000075,322085.11,319417.77,319418.5999999996,319431.098,322098.417,,,
fixation,canvas.Screen,0_11_8_0,2022-07-15T14:17:31.774Z,,,,,,2,693.5210000000079,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,322579.5999999996,322578.54,322085.11,322085.80000000075,322098.417,322791.938,,,
stimulus,canvas.Screen,0_11_8_1,2022-07-15T14:17:32.569Z,,,,,,2,581.9620000003488,response,,0.505,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D52.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D52.png,,,,,,,,,true,f,keypress(f),0.495,0.495,false,323374.5,323373.9000000004,322578.54,322799.9000000004,322791.938,323392.103,,,
choice,canvas.Screen,0_11_8_2,2022-07-15T14:17:33.575Z,,,,0.505,,2,1000.2069999999949,timeout,,,0.505,,0.495,,,-1,,-10,,,,,,,,,,0.495,false,324379.7000000011,324379.119,323378.611,323389.9000000004,323392.103,324392.31,142,,
ITI,canvas.Screen,0_11_8_3,2022-07-15T14:17:34.068Z,,,2210,,,2,493.4870000000228,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,324873,324872.446,324379.119,324379.9000000004,324392.31,324885.797,,,
trial,flow.Sequence,0_11_8,2022-07-15T14:17:34.068Z,,,,,,2,2774.0289999999804,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,false,324873.30000000075,324872.446,322085.11,322085.80000000075,322098.417,324885.797,,,
fixation,canvas.Screen,0_11_9_0,2022-07-15T14:17:34.561Z,,,,,,4,746.8229999999749,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,325366.4000000004,325365.882,324872.446,324873.5,324885.797,325632.62,,,
stimulus,canvas.Screen,0_11_9_1,2022-07-15T14:17:35.243Z,,,,,,4,414.08000000112224,response,,0.47,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D98.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D98.png,,,,,,,,,true,f,keypress(f),0.49,0.47,true,326047.80000000075,326046.7000000011,325365.882,325639,325632.62,326072.725,,,
choice,canvas.Screen,0_11_9_2,2022-07-15T14:17:36.255Z,,,,0.47,,4,1000.2449999999953,timeout,,,0.49,,0.49,,,6,,-4,,,,,,,,,,0.47,true,327060.30000000075,327059.629,326059.283,326061.9000000004,326072.725,327072.97,148,,
ITI,canvas.Screen,0_11_9_3,2022-07-15T14:17:36.748Z,,,2299,,,4,493.469000000041,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,327553.5999999996,327553.101,327059.629,327060.4000000004,327072.97,327566.439,,,
trial,flow.Sequence,0_11_9,2022-07-15T14:17:36.749Z,,,,,,4,2667.3040000000037,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,true,327553.80000000075,327553.101,324872.446,324873.4000000004,324885.797,327566.439,,,
fixation,canvas.Screen,0_11_10_0,2022-07-15T14:17:37.242Z,,,,,,4,1013.5619999999763,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,328047.4000000004,328046.554,327553.101,327553.80000000075,327566.439,328580.001,,,
stimulus,canvas.Screen,0_11_10_1,2022-07-15T14:17:38.333Z,,,,,,4,557.8990000003832,response,,0.51,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D51.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D51.png,,,,,,,,,true,f,keypress(f),0.49,0.49,false,329138.5999999996,329137.9000000004,328046.554,328593.2000000011,328580.001,329166.824,,,
choice,canvas.Screen,0_11_10_2,2022-07-15T14:17:39.349Z,,,,0.51,,4,1000.2489999999525,timeout,,,0.51,,0.49,,,-2,,-6,,,,,,,,,,0.49,false,330154.5999999996,330153.713,329153.455,329153.9000000004,329166.824,330167.073,146,,
ITI,canvas.Screen,0_11_10_3,2022-07-15T14:17:39.843Z,,,2072,,,4,493.45000000001164,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,330647.80000000075,330647.191,330153.713,330154.80000000075,330167.073,330660.523,,,
trial,flow.Sequence,0_11_10,2022-07-15T14:17:39.843Z,,,,,,4,3080.7519999999786,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,false,330648,330647.191,327553.101,327553.80000000075,327566.439,330660.523,,,
fixation,canvas.Screen,0_11_11_0,2022-07-15T14:17:40.336Z,,,,,,2,760.2030000000377,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,331141.2000000011,331140.624,330647.191,330648.0999999996,330660.523,331420.726,,,
stimulus,canvas.Screen,0_11_11_1,2022-07-15T14:17:41.916Z,,,,,,2,1300.1740000003483,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D90.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D90.png,,,,,,,,,true,j,keypress(j),0.505,0.505,false,332721.7000000011,332720.9000000004,331140.624,331427,331420.726,332741.01,,,
choice,canvas.Screen,0_11_11_2,2022-07-15T14:17:42.923Z,,,,0.505,,2,1000.2550000000047,timeout,,,0.515,,0.515,,,-1,,-7,,,,,,,,,,0.505,false,333728.5999999996,333727.94,332727.34,332735.0999999996,332741.01,333741.265,145,,
ITI,canvas.Screen,0_11_11_3,2022-07-15T14:17:43.417Z,,,2527,,,2,493.44899999996414,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,334221.9000000004,334221.403,333727.94,333728.7000000011,333741.265,334234.714,,,
trial,flow.Sequence,0_11_11,2022-07-15T14:17:43.417Z,,,,,,2,3560.8800000000047,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,false,334222.0999999996,334221.403,330647.191,330648,330660.523,334234.714,,,
fixation,canvas.Screen,0_11_12_0,2022-07-15T14:17:43.911Z,,,,,,4,693.5120000000461,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,334716.0999999996,334714.852,334221.403,334222.2000000011,334234.714,334928.226,,,
stimulus,canvas.Screen,0_11_12_1,2022-07-15T14:17:51.099Z,,,,,,4,6973.773999999976,response,,0.53,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D98.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D98.png,,,,,,,,,true,f,keypress(f),0.51,0.51,false,341903.9000000004,341902,334714.852,334935.5999999996,334928.226,341929.931,,,
choice,canvas.Screen,0_11_12_2,2022-07-15T14:17:52.112Z,,,,0.53,,4,1000.2470000000321,timeout,,,0.53,,0.51,,,-6,,-13,,,,,,,,,,0.51,false,342917.4000000004,342916.844,341914.729,341918,341929.931,342930.178,139,,
ITI,canvas.Screen,0_11_12_3,2022-07-15T14:17:52.606Z,,,2440,,,4,493.48099999997066,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,343410.9000000004,343410.307,342916.844,342917.5999999996,342930.178,343423.659,,,
trial,flow.Sequence,0_11_12,2022-07-15T14:17:52.606Z,,,,,,4,9175.592999999993,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,false,343411.30000000075,343410.307,334221.403,334222.0999999996,334234.714,343423.659,,,
fixation,canvas.Screen,0_11_13_0,2022-07-15T14:17:53.099Z,,,,,,2,693.5200000000186,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,343904.30000000075,343903.758,343410.307,343411.5,343423.659,344117.179,,,
stimulus,canvas.Screen,0_11_13_1,2022-07-15T14:17:57.859Z,,,,,,2,4544.621000000741,response,,0.485,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D57.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D57.png,,,,,,,,,true,f,keypress(f),0.495,0.485,true,348663.7000000011,348661.80000000075,343903.758,344123.5,344117.179,348691.598,,,
choice,canvas.Screen,0_11_13_2,2022-07-15T14:17:58.874Z,,,,0.485,,2,1000.2310000000289,timeout,,,0.495,,0.495,,,3,,-10,,,,,,,,,,0.485,true,349679.2000000011,349678.499,348677.025,348678.30000000075,348691.598,349691.829,142,,
ITI,canvas.Screen,0_11_13_3,2022-07-15T14:17:59.367Z,,,2436,,,2,493.44799999997485,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,350172.5999999996,350171.949,349678.499,349679.5,349691.829,350185.277,,,
trial,flow.Sequence,0_11_13,2022-07-15T14:17:59.368Z,,,,,,2,6748.290000000037,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,true,350172.7000000011,350171.949,343410.307,343411.4000000004,343423.659,350185.277,,,
fixation,canvas.Screen,0_11_14_0,2022-07-15T14:17:59.861Z,,,,,,6,709.4610000000102,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,350665.9000000004,350665.392,350171.949,350172.80000000075,350185.277,350894.738,,,
stimulus,canvas.Screen,0_11_14_1,2022-07-15T14:18:04.225Z,,,,,,6,4133.16200000036,response,,0.485,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D95.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D95.png,,,,,,,,,true,f,keypress(f),0.455,0.455,false,355029.80000000075,355027.9000000004,350665.392,350901.0999999996,350894.738,355053.136,,,
choice,canvas.Screen,0_11_14_2,2022-07-15T14:18:05.235Z,,,,0.485,,6,1000.2380000000121,timeout,,,0.485,,0.455,,,3,,-7,,,,,,,,,,0.455,false,356040.5,356040.048,355038.699,355044.5,355053.136,356053.374,145,,
ITI,canvas.Screen,0_11_14_3,2022-07-15T14:18:05.729Z,,,2753,,,6,493.54200000001583,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,356534.4000000004,356533.495,356040.048,356040.7000000011,356053.374,356546.916,,,
trial,flow.Sequence,0_11_14,2022-07-15T14:18:05.729Z,,,,,,6,6348.2179999999935,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,false,356534.5999999996,356533.495,350171.949,350172.80000000075,350185.277,356546.916,,,
fixation,canvas.Screen,0_11_15_0,2022-07-15T14:18:06.236Z,,,,,,6,720.100999999966,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,357040.80000000075,357040.287,356533.495,356534.7000000011,356546.916,357267.017,,,
stimulus,canvas.Screen,0_11_15_1,2022-07-15T14:18:10.471Z,,,,,,6,4007.7830000007525,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D50.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D50.png,,,,,,,,,true,f,keypress(f),0.485,0.485,false,361276.7000000011,361274.80000000075,357040.287,357273.5,357267.017,361294.668,,,
choice,canvas.Screen,0_11_15_2,2022-07-15T14:18:11.477Z,,,,0.515,,6,1000.2359999999753,timeout,,,0.515,,0.485,,,-3,,-10,,,,,,,,,,0.485,false,362282.2000000011,362281.622,361280.266,361292.2000000011,361294.668,362294.904,142,,
ITI,canvas.Screen,0_11_15_3,2022-07-15T14:18:11.970Z,,,2531,,,6,493.46100000001024,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,362775.5999999996,362775.033,362281.622,362282.4000000004,362294.904,362788.365,,,
trial,flow.Sequence,0_11_15,2022-07-15T14:18:11.971Z,,,,,,6,6228.116999999969,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,false,362776.0999999996,362775.033,356533.495,356534.7000000011,356546.916,362788.365,,,
fixation,canvas.Screen,0_11_16_0,2022-07-15T14:18:12.464Z,,,,,,6,693.579000000027,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,363268.9000000004,363268.481,362775.033,362776.2000000011,362788.365,363481.944,,,
stimulus,canvas.Screen,0_11_16_1,2022-07-15T14:18:13.498Z,,,,,,6,820.8560000007274,response,,0.545,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D34.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D34.png,,,,,,,,,true,j,keypress(j),0.515,0.515,false,364303.5999999996,364302.80000000075,363268.481,363488.4000000004,363481.944,364322.059,,,
choice,canvas.Screen,0_11_16_2,2022-07-15T14:18:14.504Z,,,,0.515,,6,1000.2880000000005,timeout,,,0.545,,0.545,,,-3,,-13,,,,,,,,,,0.515,false,365309.5,365308.981,364308.556,364317.80000000075,364322.059,365322.347,139,,
ITI,canvas.Screen,0_11_16_3,2022-07-15T14:18:14.998Z,,,2640,,,6,493.4219999999623,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,365802.9000000004,365802.431,365308.981,365309.7000000011,365322.347,365815.769,,,
trial,flow.Sequence,0_11_16,2022-07-15T14:18:14.998Z,,,,,,6,3014.0659999999916,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,false,365803.30000000075,365802.431,362775.033,362776.2000000011,362788.365,365815.769,,,
